7.1107 	EXP 	Created unnamed Rect = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace=None, contrast=1.0, depth=0, fillColor=None, fillColorSpace='rgb', fillRGB=None, interpolate=True, lineColor='DarkGrey', lineColorSpace='named', lineRGB=array([169., 169., 169.]), lineWidth=1.5, name='unnamed Rect', opacity=1.0, ori=array(0.), pos=array([ 0. , -0.6]), size=array([1., 1.]), units='norm', vertices=ndarray(...), win=Window(...))
7.1110 	EXP 	Created slider_arousal = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, color='LightGray', depth=0, flip=False, font='HelveticaBold', granularity=1, labelHeight=0.05, labels=None, name='slider_arousal', pos=(0, -0.6), readOnly=False, self=UNKNOWN, size=(0.81, 0.05), style=method-wrapper(...), ticks=array([  1,  25,  50,  75, 100]), units='norm', win=Window(...))
7.1215 	EXP 	Created text_42 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_42', opacity=1.0, ori=0, pos=array([-0.025, -0.3  ]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=2.5)
7.1269 	EXP 	Created text_43 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='text_43', opacity=1.0, ori=0, pos=array([ 0. , -0.9]), rgb=array([255., 255., 255.]), text='Press {Space} to continue', units='norm', win=Window(...), wrapWidth=1)
7.1436 	EXP 	Created text_32 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_32', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
7.1607 	EXP 	Created text_33 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_33', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
7.1611 	EXP 	Created sequence: sequential, trialTypes=1, nReps=0, seed=None
7.1612 	EXP 	Created sequence: sequential, trialTypes=1, nReps=0, seed=None
7.1759 	EXP 	Imported GroupA.xlsx as conditions, 2 conditions, 6 params
7.1761 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
7.1764 	EXP 	New trial (rep=0, index=0): OrderedDict([('condFile', 'PM_words_list_1.xlsx'), ('condFileIm', 'PM_images_list_1.xlsx'), ('cueFile', 'cue words.xlsx'), ('cueFileIm', 'cue images.xlsx'), ('recogFile', 'recog_task.xlsx'), ('recogFileIm', 'recog_task_images1.xlsx')])
7.1819 	EXP 	rating: flipVert = False
7.1819 	EXP 	rating: autoLog = True
7.1819 	EXP 	slider_valence: autoLog = True
7.1819 	EXP 	slider_valence: markerPos = None
7.1819 	EXP 	slider_valence: rating = None
7.1819 	EXP 	slider_valence: markerPos = None
7.1819 	EXP 	unnamed Circle: contrast = 1.0
7.1819 	EXP 	unnamed GratingStim: contrast = 1.0
7.1819 	EXP 	slider_valence: contrast = 1.0
7.1819 	EXP 	slider_valence: autoLog = True
7.1819 	EXP 	slider_valence: style = ['rating']
7.1819 	EXP 	slider_arousal: autoLog = True
7.1819 	EXP 	slider_arousal: markerPos = None
7.1819 	EXP 	slider_arousal: rating = None
7.1819 	EXP 	slider_arousal: markerPos = None
7.1819 	EXP 	unnamed Circle: contrast = 1.0
7.1819 	EXP 	unnamed GratingStim: contrast = 1.0
7.1819 	EXP 	slider_arousal: contrast = 1.0
7.1819 	EXP 	slider_arousal: autoLog = True
7.1819 	EXP 	slider_arousal: style = ['rating']
7.1819 	EXP 	cues_instruction: autoDraw = True
8.5584 	DATA 	Keypress: lalt
9.7585 	DATA 	Keypress: lwindows
10.8916 	DATA 	Mouse: Left button down, pos=(1142,771)
10.9764 	DATA 	Mouse:  Left button up, pos=(1141,772)
12.0580 	DATA 	Keypress: lwindows
14.9622 	DATA 	Mouse: Left button down, pos=(1137,770)
15.0744 	DATA 	Mouse:  Left button up, pos=(1136,770)
16.1574 	DATA 	Keypress: space
16.1738 	EXP 	cues_instruction: autoDraw = False
16.1738 	EXP 	blank: autoDraw = True
17.1668 	EXP 	Imported cue words.xlsx as conditions, 6 conditions, 1 params
17.1670 	EXP 	Created sequence: random, trialTypes=6, nReps=1, seed=None
17.1672 	EXP 	New trial (rep=0, index=0): OrderedDict([('cues', 'statue')])
17.1741 	EXP 	blank: autoDraw = False
17.1741 	EXP 	blank: autoDraw = False
17.1741 	EXP 	text_11: text = 'statue'
17.1741 	EXP 	text_11: autoDraw = True
17.6414 	DATA 	Keypress: space
19.1734 	EXP 	text_11: autoDraw = False
19.1901 	EXP 	text_12: autoDraw = True
19.6571 	EXP 	New trial (rep=0, index=1): OrderedDict([('cues', 'startled')])
19.6733 	EXP 	text_12: autoDraw = False
19.6733 	EXP 	text_11: autoDraw = False
19.6733 	EXP 	text_12: autoDraw = False
19.6733 	EXP 	text_11: text = 'startled'
19.6733 	EXP 	text_11: autoDraw = True
21.6742 	EXP 	text_11: autoDraw = False
21.6742 	EXP 	text_12: autoDraw = True
22.1581 	EXP 	New trial (rep=0, index=2): OrderedDict([('cues', 'bunny')])
22.1734 	EXP 	text_12: autoDraw = False
22.1734 	EXP 	text_11: autoDraw = False
22.1734 	EXP 	text_12: autoDraw = False
22.1734 	EXP 	text_11: text = 'bunny'
22.1734 	EXP 	text_11: autoDraw = True
24.1727 	EXP 	text_11: autoDraw = False
24.1893 	EXP 	text_12: autoDraw = True
24.6580 	EXP 	New trial (rep=0, index=3): OrderedDict([('cues', 'coward')])
24.6728 	EXP 	text_12: autoDraw = False
24.6728 	EXP 	text_11: autoDraw = False
24.6728 	EXP 	text_12: autoDraw = False
24.6728 	EXP 	text_11: text = 'coward'
24.6728 	EXP 	text_11: autoDraw = True
26.6734 	EXP 	text_11: autoDraw = False
26.6903 	EXP 	text_12: autoDraw = True
27.1590 	EXP 	New trial (rep=0, index=4): OrderedDict([('cues', 'birthday')])
27.1732 	EXP 	text_11: autoDraw = False
27.1732 	EXP 	text_12: autoDraw = False
27.1732 	EXP 	text_11: text = 'birthday'
27.1732 	EXP 	text_11: autoDraw = True
29.1723 	EXP 	text_11: autoDraw = False
29.1891 	EXP 	text_12: autoDraw = True
29.6580 	EXP 	New trial (rep=0, index=5): OrderedDict([('cues', 'afraid')])
29.6735 	EXP 	text_12: autoDraw = False
29.6735 	EXP 	text_11: autoDraw = False
29.6735 	EXP 	text_12: autoDraw = False
29.6735 	EXP 	text_11: text = 'afraid'
29.6735 	EXP 	text_11: autoDraw = True
31.6732 	EXP 	text_11: autoDraw = False
31.6900 	EXP 	text_12: autoDraw = True
32.1720 	EXP 	text_12: autoDraw = False
32.1720 	EXP 	text_11: autoDraw = False
32.1720 	EXP 	text_12: autoDraw = False
32.1720 	EXP 	text_13: autoDraw = True
37.3230 	DATA 	Keypress: space
37.3394 	EXP 	text_13: autoDraw = False
37.3394 	EXP 	blank: autoDraw = True
38.3445 	EXP 	Imported cue words.xlsx as conditions, 6 conditions, 1 params
38.3449 	EXP 	Created sequence: random, trialTypes=6, nReps=1, seed=None
38.3453 	EXP 	New trial (rep=0, index=0): OrderedDict([('cues', 'coward')])
38.3527 	EXP 	blank: autoDraw = False
38.3527 	EXP 	blank: autoDraw = False
38.3527 	EXP 	text_11: text = 'coward'
38.3527 	EXP 	text_11: autoDraw = True
40.3542 	EXP 	text_11: autoDraw = False
40.3719 	EXP 	text_12: autoDraw = True
40.8398 	EXP 	New trial (rep=0, index=1): OrderedDict([('cues', 'statue')])
40.8544 	EXP 	text_11: autoDraw = False
40.8544 	EXP 	text_12: autoDraw = False
40.8544 	EXP 	text_11: text = 'statue'
40.8544 	EXP 	text_11: autoDraw = True
42.8552 	EXP 	text_11: autoDraw = False
42.8715 	EXP 	text_12: autoDraw = True
43.3391 	EXP 	New trial (rep=0, index=2): OrderedDict([('cues', 'birthday')])
43.3543 	EXP 	text_11: autoDraw = False
43.3543 	EXP 	text_12: autoDraw = False
43.3543 	EXP 	text_11: text = 'birthday'
43.3543 	EXP 	text_11: autoDraw = True
45.3553 	EXP 	text_11: autoDraw = False
45.3718 	EXP 	text_12: autoDraw = True
45.8391 	EXP 	New trial (rep=0, index=3): OrderedDict([('cues', 'startled')])
45.8553 	EXP 	text_11: autoDraw = False
45.8553 	EXP 	text_12: autoDraw = False
45.8553 	EXP 	text_11: text = 'startled'
45.8553 	EXP 	text_11: autoDraw = True
47.8549 	EXP 	text_11: autoDraw = False
47.8716 	EXP 	text_12: autoDraw = True
48.3384 	EXP 	New trial (rep=0, index=4): OrderedDict([('cues', 'bunny')])
48.3537 	EXP 	text_11: autoDraw = False
48.3537 	EXP 	text_12: autoDraw = False
48.3537 	EXP 	text_11: text = 'bunny'
48.3537 	EXP 	text_11: autoDraw = True
50.3547 	EXP 	text_11: autoDraw = False
50.3713 	EXP 	text_12: autoDraw = True
50.8388 	EXP 	New trial (rep=0, index=5): OrderedDict([('cues', 'afraid')])
50.8534 	EXP 	text_11: autoDraw = False
50.8534 	EXP 	text_12: autoDraw = False
50.8534 	EXP 	text_11: text = 'afraid'
50.8534 	EXP 	text_11: autoDraw = True
52.8547 	EXP 	text_11: autoDraw = False
52.8709 	EXP 	text_12: autoDraw = True
53.3538 	EXP 	text_11: autoDraw = False
53.3538 	EXP 	text_12: autoDraw = False
53.3538 	EXP 	text_14: autoDraw = True
55.3372 	EXP 	Created sequence: sequential, trialTypes=1, nReps=0, seed=None
55.3377 	EXP 	Created sequence: sequential, trialTypes=1, nReps=1, seed=None
55.3382 	EXP 	New trial (rep=0, index=0): None
55.3535 	EXP 	text_14: autoDraw = False
55.3535 	EXP 	text_45: autoDraw = True
59.7539 	DATA 	Keypress: space
59.7701 	EXP 	text_45: autoDraw = False
59.7701 	EXP 	text_16: autoDraw = True
60.3038 	DATA 	Keypress: space
60.3200 	EXP 	text_16: autoDraw = False
60.3200 	EXP 	text_17: autoDraw = True
61.0379 	DATA 	Keypress: space
61.0616 	EXP 	text_17: autoDraw = False
61.0616 	EXP 	text_46: autoDraw = True
181.0553 	EXP 	text_46: autoDraw = False
181.0553 	EXP 	text_18: autoDraw = True
187.2049 	DATA 	Mouse: Left button down, pos=(774,550)
187.2545 	DATA 	Mouse:  Left button up, pos=(774,550)
187.7886 	DATA 	Keypress: space
187.8044 	EXP 	text_18: autoDraw = False
187.8044 	EXP 	blank: autoDraw = True
188.8324 	EXP 	Imported PM_words_list_1.xlsx as conditions, 132 conditions, 6 params
188.8330 	EXP 	Created sequence: sequential, trialTypes=132, nReps=1, seed=None
188.8335 	EXP 	New trial (rep=0, index=0): OrderedDict([('stimulus', 'bless'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 1), ('StimulusType', 'Words')])
188.8414 	EXP 	blank: autoDraw = False
188.8414 	EXP 	text_19: text = 'bless'
188.8414 	EXP 	text_19: autoDraw = True
190.3385 	EXP 	text_19: autoDraw = False
190.3552 	EXP 	text_20: autoDraw = True
190.5087 	EXP 	New trial (rep=0, index=1): OrderedDict([('stimulus', 'nature'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 1), ('StimulusType', 'Words')])
190.5253 	EXP 	text_19: autoDraw = False
190.5253 	EXP 	text_20: autoDraw = False
190.5253 	EXP 	text_19: text = 'nature'
190.5253 	EXP 	text_19: autoDraw = True
192.0215 	EXP 	text_19: autoDraw = False
192.0384 	EXP 	text_20: autoDraw = True
192.2052 	EXP 	New trial (rep=0, index=2): OrderedDict([('stimulus', 'carefree'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 1), ('StimulusType', 'Words')])
192.2203 	EXP 	text_19: autoDraw = False
192.2203 	EXP 	text_20: autoDraw = False
192.2203 	EXP 	text_19: text = 'carefree'
192.2203 	EXP 	text_19: autoDraw = True
193.7215 	EXP 	text_19: autoDraw = False
193.7381 	EXP 	text_20: autoDraw = True
193.9071 	EXP 	New trial (rep=0, index=3): OrderedDict([('stimulus', 'nature'), ('CORRanswer', 'd'), ('trialtype', 1), ('valArous', 'Hit'), ('block', 1), ('StimulusType', 'Words')])
193.9223 	EXP 	text_19: autoDraw = False
193.9223 	EXP 	text_20: autoDraw = False
193.9223 	EXP 	text_19: text = 'nature'
193.9223 	EXP 	text_19: autoDraw = True
195.4211 	EXP 	text_19: autoDraw = False
195.4379 	EXP 	text_20: autoDraw = True
195.6069 	EXP 	New trial (rep=0, index=4): OrderedDict([('stimulus', 'easygoing'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 1), ('StimulusType', 'Words')])
195.6254 	EXP 	text_19: autoDraw = False
195.6254 	EXP 	text_20: autoDraw = False
195.6254 	EXP 	text_19: text = 'easygoing'
195.6254 	EXP 	text_19: autoDraw = True
197.1202 	EXP 	text_19: autoDraw = False
197.1367 	EXP 	text_20: autoDraw = True
197.3066 	EXP 	New trial (rep=0, index=5): OrderedDict([('stimulus', 'pillow'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 1), ('StimulusType', 'Words')])
197.3357 	EXP 	text_19: autoDraw = False
197.3357 	EXP 	text_20: autoDraw = False
197.3357 	EXP 	text_19: text = 'pillow'
197.3357 	EXP 	text_19: autoDraw = True
198.8209 	EXP 	text_19: autoDraw = False
198.8374 	EXP 	text_20: autoDraw = True
199.0051 	EXP 	New trial (rep=0, index=6): OrderedDict([('stimulus', 'easygoing'), ('CORRanswer', 'd'), ('trialtype', 1), ('valArous', 'Hit'), ('block', 1), ('StimulusType', 'Words')])
199.0198 	EXP 	text_19: autoDraw = False
199.0198 	EXP 	text_20: autoDraw = False
199.0198 	EXP 	text_19: text = 'easygoing'
199.0198 	EXP 	text_19: autoDraw = True
200.5207 	EXP 	text_19: autoDraw = False
200.5372 	EXP 	text_20: autoDraw = True
200.7061 	EXP 	New trial (rep=0, index=7): OrderedDict([('stimulus', 'gentle'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 1), ('StimulusType', 'Words')])
200.7215 	EXP 	text_19: autoDraw = False
200.7215 	EXP 	text_20: autoDraw = False
200.7215 	EXP 	text_19: text = 'gentle'
200.7215 	EXP 	text_19: autoDraw = True
202.2195 	EXP 	text_19: autoDraw = False
202.2360 	EXP 	text_20: autoDraw = True
202.4062 	EXP 	New trial (rep=0, index=8): OrderedDict([('stimulus', 'square'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 1), ('StimulusType', 'Words')])
202.4228 	EXP 	text_19: autoDraw = False
202.4228 	EXP 	text_20: autoDraw = False
202.4228 	EXP 	text_19: text = 'square'
202.4228 	EXP 	text_19: autoDraw = True
203.9202 	EXP 	text_19: autoDraw = False
203.9369 	EXP 	text_20: autoDraw = True
204.1058 	EXP 	New trial (rep=0, index=9): OrderedDict([('stimulus', 'gentle'), ('CORRanswer', 'd'), ('trialtype', 1), ('valArous', 'Hit'), ('block', 1), ('StimulusType', 'Words')])
204.1202 	EXP 	text_19: autoDraw = False
204.1202 	EXP 	text_20: autoDraw = False
204.1202 	EXP 	text_19: text = 'gentle'
204.1202 	EXP 	text_19: autoDraw = True
205.6199 	EXP 	text_19: autoDraw = False
205.6368 	EXP 	text_20: autoDraw = True
205.8057 	EXP 	New trial (rep=0, index=10): OrderedDict([('stimulus', 'birthday'), ('CORRanswer', 'h'), ('trialtype', 5), ('valArous', 'PosH1'), ('block', 1), ('StimulusType', 'Words')])
205.8190 	EXP 	text_19: autoDraw = False
205.8190 	EXP 	text_20: autoDraw = False
205.8190 	EXP 	text_19: text = 'birthday'
205.8190 	EXP 	text_19: autoDraw = True
207.3198 	EXP 	text_19: autoDraw = False
207.3365 	EXP 	text_20: autoDraw = True
207.5054 	EXP 	New trial (rep=0, index=11): OrderedDict([('stimulus', 'carefree'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 1), ('StimulusType', 'Words')])
207.5205 	EXP 	text_19: autoDraw = False
207.5205 	EXP 	text_20: autoDraw = False
207.5205 	EXP 	text_19: text = 'carefree'
207.5205 	EXP 	text_19: autoDraw = True
209.0200 	EXP 	text_19: autoDraw = False
209.0363 	EXP 	text_20: autoDraw = True
209.2031 	EXP 	New trial (rep=0, index=12): OrderedDict([('stimulus', 'tool'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 1), ('StimulusType', 'Words')])
209.2187 	EXP 	text_19: autoDraw = False
209.2187 	EXP 	text_20: autoDraw = False
209.2187 	EXP 	text_19: text = 'tool'
209.2187 	EXP 	text_19: autoDraw = True
210.7195 	EXP 	text_19: autoDraw = False
210.7362 	EXP 	text_20: autoDraw = True
210.9050 	EXP 	New trial (rep=0, index=13): OrderedDict([('stimulus', 'bored'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 1), ('StimulusType', 'Words')])
210.9214 	EXP 	text_19: autoDraw = False
210.9214 	EXP 	text_20: autoDraw = False
210.9214 	EXP 	text_19: text = 'bored'
